salsa	467	quantitative structure%e2%80%93activity relationship	0.0
salsa	468	quantum computer	0.0
salsa	469	query string	0.0
salsa	470	question answering	0.0
salsa	471	quora	0.0
salsa	472	rolap	0.0
salsa	473	r (programming language)	0.0
salsa	474	ralph kimball	0.0
salsa	475	rank order	0.0
salsa	476	rapidminer	0.0
salsa	477	reactive business intelligence	0.0
salsa	478	real-time computing	0.0
salsa	479	receiver operating characteristic	0.0
salsa	480	regression analysis	0.0
salsa	481	relational database	0.0
salsa	482	relevance	0.0
salsa	483	relevance (information retrieval)	0.0
salsa	484	relevance feedback	0.0
salsa	485	representational state transfer	0.0
salsa	486	requirements analysis	0.0
salsa	487	rexer's annual data miner survey	0.0
salsa	488	robert m. hayes	0.0
salsa	489	robert r. korfhage	0.0
salsa	490	robert tibshirani	0.0
salsa	491	robotics	0.0
salsa	492	robots.txt	0.0
salsa	493	robots exclusion standard	0.0
salsa	494	rocchio classification	0.0
salsa	495	routing	0.0
salsa	496	rule of inference	0.0
salsa	497	russian federation	0.0
salsa	498	sapo (company)	0.0
salsa	499	sas (software)	0.0
salsa	500	sas institute	0.0
salsa	501	semma	0.0
salsa	502	sigkdd	0.0
salsa	503	sigmod	0.0
salsa	504	smart information retrieval system	0.0
salsa	505	spss modeler	0.0
salsa	506	sql	0.0
salsa	507	statistica	0.0
salsa	508	scalability	0.0
salsa	509	science, technology and society	0.0
salsa	510	scientific american magazine	0.0
salsa	511	searchme	0.0
salsa	512	search engine watch	0.0
salsa	513	search aggregator	0.0
salsa	514	search directory	0.0
salsa	515	search engine (computing)	0.0
salsa	516	search engine (disambiguation)	0.0
salsa	517	search engine indexing	0.0
salsa	518	search engine marketing	0.0
salsa	519	search engine optimization	0.0
salsa	520	search engine results pages	0.0
salsa	521	search oriented architecture	0.0
salsa	522	selection-based search	0.0
salsa	523	self-organizing map	0.0
salsa	524	semantic web	0.0
salsa	525	semantic search	0.0
salsa	526	sensitivity and specificity	0.0
salsa	527	sequence mining	0.0
salsa	528	set theory	0.0
salsa	529	sixth normal form	0.0
salsa	530	slowly changing dimension	0.0
salsa	531	social science research network	0.0
salsa	532	social information seeking	0.0
salsa	533	social search	0.0
salsa	534	society for industrial and applied mathematics	0.0
salsa	535	software	0.0
salsa	536	software design	0.0
salsa	537	software development process	0.0
salsa	538	software engineering	0.0
salsa	539	software release life cycle	0.0
salsa	540	software testing	0.0
salsa	541	sogou.com	0.0
salsa	542	sorrell v. ims health, inc.	0.0
salsa	543	spatial index	0.0
salsa	544	spearman's rank correlation coefficient	0.0
salsa	545	special interest group on information retrieval	0.0
salsa	546	spell checker	0.0
salsa	547	spider trap	0.0
salsa	548	spreadsheets	0.0
salsa	549	springer verlag	0.0
salsa	550	sproose	0.0
salsa	551	standard boolean model	0.0
salsa	552	star schema	0.0
salsa	553	statcounter	0.0
salsa	554	statsoft	0.0
salsa	555	statistical classification	0.0
salsa	556	statistical inference	0.0
salsa	557	statistical model	0.0
salsa	558	statistical noise	0.0
salsa	559	statistics	0.0
salsa	560	stellar wind (code name)	0.0
salsa	561	structured data analysis (statistics)	0.0
salsa	562	subject indexing	0.0
salsa	563	subspace clustering	0.0
salsa	564	support vector machines	0.0
salsa	565	supreme court of the united states	0.0
salsa	566	surrogate key	0.0
salsa	567	surveillance	0.0
salsa	568	symbolic computation	0.0
salsa	569	systems architecture	0.0
salsa	570	tablebase	0.0
salsa	571	tabulating machine	0.0
salsa	572	telecommunication	0.0
salsa	573	temporal information retrieval	0.0
salsa	574	teoma	0.0
salsa	575	test set	0.0
salsa	576	text retrieval conference	0.0
salsa	577	text corpora	0.0
salsa	578	text mining	0.0
salsa	579	tf-idf	0.0
salsa	580	the american statistician	0.0
salsa	581	theodor nelson	0.0
salsa	582	theory of forms	0.0
salsa	583	theory of computation	0.0
salsa	584	tim berners-lee	0.0
salsa	585	tony kent strix award	0.0
salsa	586	topic-based vector space model	0.0
salsa	587	total information awareness	0.0
salsa	588	traffic analysis	0.0
salsa	589	training set	0.0
salsa	590	transaction processing	0.0
salsa	591	trevor hastie	0.0
salsa	592	true knowledge	0.0
salsa	593	type theory	0.0
salsa	594	ubm plc	0.0
salsa	595	uima	0.0
salsa	596	us congress	0.0
salsa	597	ubiquitous computing	0.0
salsa	598	uncertain inference	0.0
salsa	599	united states national research council	0.0
salsa	600	university of calabria	0.0
salsa	601	university of geneva	0.0
salsa	602	university of minnesota	0.0
salsa	603	uplift modelling	0.0
salsa	604	uppsala monitoring centre	0.0
salsa	605	usability	0.0
salsa	606	user expectations	0.0
salsa	607	user interface	0.0
salsa	608	vannevar bush	0.0
salsa	609	vector space model	0.0
salsa	610	veronica (computer)	0.0
salsa	611	veronica lodge	0.0
salsa	612	vertical search	0.0
salsa	613	video search engine	0.0
salsa	614	viewzi	0.0
salsa	615	virtual reality	0.0
salsa	616	visualization (computer graphics)	0.0
salsa	617	vivisimo	0.0
salsa	618	voice search	0.0
salsa	619	volunia	0.0
salsa	620	w3catalog	0.0
salsa	621	wearable computer	0.0
salsa	622	webcrawler	0.0
salsa	623	web archiving	0.0
salsa	624	web cache	0.0
salsa	625	web crawler	0.0
salsa	626	web crawling	0.0
salsa	627	web directories	0.0
salsa	628	web directory	0.0
salsa	629	web form	0.0
salsa	630	web indexing	0.0
salsa	631	web mining	0.0
salsa	632	web page	0.0
salsa	633	web portal	0.0
salsa	634	web query classification	0.0
salsa	635	web robot	0.0
salsa	636	web scraping	0.0
salsa	637	web search engine	0.0
salsa	638	web search query	0.0
salsa	639	webserver	0.0
salsa	640	website parse template	0.0
salsa	641	website mirroring software	0.0
salsa	642	weka (machine learning)	0.0
salsa	643	wide area information server	0.0
salsa	644	wikia search	0.0
salsa	645	wikiseek	0.0
salsa	646	wireless sensor network	0.0
salsa	647	wolfram alpha	0.0
salsa	648	world wide web	0.0
salsa	649	world wide web wanderer	0.0
salsa	650	xml	0.0
salsa	651	xml-retrieval	0.0
salsa	652	xml for analysis	0.0
salsa	653	yahoo!	0.0
salsa	654	yahoo! search	0.0
salsa	655	yandex	0.0
salsa	656	yebol	0.0
salsa	657	yummly	0.0
salsa	658	z39.50	0.0
web search	415	online search	0.7462954344685109
web search	630	web indexing	0.6782934798515228
web search	618	voice search	0.673922070995964
web search	388	multisearch	0.623296129800152
web search	547	spider trap	0.5888107617966464
web search	513	search aggregator	0.5384234593701408
web search	515	search engine (computing)	0.5378291609154446
web search	371	metasearch engine	0.536011757987934
web search	343	list of search engines	0.5102091042707606
web search	418	opensearch	0.5079040299419207
web search	533	social search	0.5008839433642077
web search	345	local search (internet)	0.4979772175284305
web search	525	semantic search	0.46884763640673277
web search	638	web search query	0.46868664473515914
web search	654	yahoo! search	0.46804751328307914
web search	637	web search engine	0.4616308429294667
web search	522	selection-based search	0.45916378076799885
web search	612	vertical search	0.4498234510602418
web search	227	focused crawler	0.44864748240254737
web search	223	federated search	0.4473647308940165
web search	516	search engine (disambiguation)	0.4249670751074407
web search	92	collaborative search engine	0.4242532460630814
web search	634	web query classification	0.41034726723238435
web search	512	search engine watch	0.39869076603688347
web search	656	yebol	0.387792366442243
web search	623	web archiving	0.38065239639232634
web search	10	adversarial information retrieval	0.3777403169315835
web search	658	z39.50	0.3736065193362599
web search	239	genieknows	0.37137615727920015
web search	201	enterprise search	0.35692418571295
web search	644	wikia search	0.35215780205089964
web search	208	exalead	0.35044253886453636
web search	520	search engine results pages	0.34744562570814724
web search	326	keyword (internet search)	0.34170203267665994
web search	519	search engine optimization	0.34170203267665994
web search	427	organic search	0.3390932425297466
web search	172	desktop search	0.3364370626136388
web search	1	a9.com	0.3231123182418395
web search	645	wikiseek	0.31790537866987095
web search	443	picollator	0.31350470260580887
web search	574	teoma	0.3112663518825606
web search	263	hotbot	0.31024237311588787
web search	382	mugurdy	0.3084568544674622
web search	19	alltheweb	0.30275627522759635
web search	289	information retrieval applications	0.30240736837950305
web search	18	aliweb	0.3020223330059818
web search	434	paid inclusion	0.29533557399308125
web search	639	webserver	0.2907478684721111
web search	57	blekko	0.28892557247310174
web search	622	webcrawler	0.28705541944927354
web search	255	guruji.com	0.28583097523751466
web search	624	web cache	0.28575980869665124
web search	625	web crawler	0.2855288104995997
web search	626	web crawling	0.2855288104995997
web search	632	web page	0.2854353325744643
web search	52	bing	0.2844516342621016
web search	344	live search	0.2844516342621016
web search	354	msn search	0.2844516342621016
web search	524	semantic web	0.2818866154333095
web search	461	proximity search (text)	0.28145642492736506
web search	518	search engine marketing	0.2761393081962804
web search	245	goby inc.	0.2721238827974114
web search	648	world wide web	0.269829986359487
web search	250	google search	0.2633512533326753
web search	320	jumpstation	0.2579303520876644
web search	649	world wide web wanderer	0.25477190211939277
web search	631	web mining	0.25442799974692676
web search	613	video search engine	0.25440878354829866
web search	643	wide area information server	0.2536960822079434
web search	399	natural language search engine	0.251677387593892
web search	619	volunia	0.24763348290838041
web search	184	distributed web crawling	0.24594285073585348
web search	369	meta tags	0.24391585613478464
web search	194	duckduckgo	0.24205185575905436
web search	521	search oriented architecture	0.23999999999999996
web search	657	yummly	0.23635972962353272
web search	620	w3catalog	0.23570226039551584
web search	550	sproose	0.22496063533292374
web search	336	leapfish	0.22270868376995237
web search	401	naver	0.22105569331335442
web search	514	search directory	0.21661516054111826
web search	627	web directories	0.21661516054111826
web search	628	web directory	0.21661516054111826
web search	21	altavista	0.21651295849806046
web search	98	comparison of web search engines	0.21446102713439583
web search	228	forestle	0.2124995171307144
web search	614	viewzi	0.2120238864853839
web search	75	carrot2	0.20752123458387714
web search	640	website parse template	0.20400873608309378
web search	130	cuil	0.19029974190615004
web search	272	image retrieval	0.1830919128915404
web search	584	tim berners-lee	0.17911641711473092
web search	492	robots.txt	0.17811614586056804
web search	493	robots exclusion standard	0.17811614586056804
web search	339	linkrot	0.1759240172332893
web search	276	index (search engine)	0.1744482050423084
web search	517	search engine indexing	0.1744482050423084
web search	45	baidu	0.1726695842684021
web search	576	text retrieval conference	0.17235687395327104
web search	81	chemicalize.org	0.16388005693528615
web search	573	temporal information retrieval	0.15693622099953194
web search	617	vivisimo	0.15362209564171359
web search	541	sogou.com	0.15328483487124142
web search	511	searchme	0.1523345843314501
web search	636	web scraping	0.1483469667064096
web search	466	quaero	0.13976214472824702
web search	35	ask.com	0.13934152983672016
web search	633	web portal	0.13642084042317615
web search	381	msnbot	0.13576884666042613
web search	447	powerset (company)	0.13434629140515866
web search	246	goodsearch	0.13136259872791872
web search	407	northern light group	0.12896791203772354
web search	655	yandex	0.12280696136315368
web search	225	filter bubble	0.12241906758017246
web search	187	dogpile	0.12222530175967618
web search	15	alan emtage	0.12078435087562304
web search	29	archie search engine	0.11880961921617338
web search	629	web form	0.11741705457846552
web search	477	reactive business intelligence	0.11681732837899943
web search	318	jughead (computer)	0.11599710474839776
web search	248	google bombing	0.11492657130576397
web search	348	lycos	0.11440344698202508
web search	58	boogami	0.11351915229662494
web search	165	daum communications	0.1104092728703738
web search	635	web robot	0.10953538393267165
web search	295	infoseek	0.10841013245772217
web search	277	info.com	0.10482848367219182
web search	462	pubmed identifier	0.10340279355381925
web search	56	blackle.com	0.10212118763546961
web search	307	inverted index	0.10094203508928612
web search	80	chacha (search engine)	0.09925324048380832
web search	610	veronica (computer)	0.098652724733398
web search	210	experian hitwise	0.09844336597897053
web search	262	hitwise	0.09844336597897053
web search	641	website mirroring software	0.09783286957159419
web search	402	netscape	0.09740898676253097
web search	331	lionsolver	0.09721460418873472
web search	185	divergence-from-randomness model	0.09622504486493763
web search	485	representational state transfer	0.09459943179659033
web search	252	gopher (protocol)	0.09394396573506915
web search	283	information extraction	0.09332807103090196
web search	553	statcounter	0.091003151038658
web search	433	pagerank	0.08935371038355461
web search	282	information architecture	0.08845286806293119
web search	420	open drive	0.08770580193070293
web search	653	yahoo!	0.08649236935583375
web search	347	looksmart	0.0863073625131936
web search	247	google	0.08482842862018251
web search	337	learning to rank	0.08423691199879643
web search	257	html	0.08390650089159964
web search	179	discounted cumulative gain	0.08358544122991277
web search	209	excite	0.08101064437149817
web search	356	magellan (search engine)	0.08101064437149817
web search	91	collaborative information seeking	0.07671923156344862
web search	469	query string	0.07599661877285872
web search	647	wolfram alpha	0.07182438858266972
web search	297	inktomi (company)	0.07088959253722553
web search	244	go.com	0.07086599874216794
web search	361	massachusetts institute of technology	0.06874070084782044
web search	351	mit	0.06867970073216288
web search	264	human%e2%80%93computer information retrieval	0.06827639854008806
web search	186	document retrieval	0.06487491201346024
web search	124	controlled vocabulary	0.06462381302796627
web search	123	contextual advertising	0.06449935198632825
web search	419	open directory project	0.059773250370013006
web search	68	cern	0.058838899725535576
web search	108	computer accessibility	0.05775903150467953
web search	651	xml-retrieval	0.05604844679609689
web search	267	hypertext	0.05584074745763713
web search	532	social information seeking	0.05367422002233849
web search	498	sapo (company)	0.05309942440535915
web search	85	clarabridge	0.05227083734893166
web search	127	cross-platform	0.04973237857107369
web search	24	analytics	0.04824229160187267
web search	340	list of computer science conferences	0.046843290263029656
web search	417	ontology (information science)	0.0465008403073558
web search	416	ontologies	0.04650069156535355
web search	448	precision and recall	0.0450949402369836
web search	206	european summer school in information retrieval	0.044455422447438706
web search	199	eli pariser	0.044029372104771675
web search	390	music information retrieval	0.043661774244798404
web search	484	relevance feedback	0.042651222949955596
web search	216	f-score	0.04134883848149785
web search	147	data extraction	0.04127832406801959
web search	578	text mining	0.04111904520127062
web search	328	knowledge discovery	0.04008024080281011
web search	545	special interest group on information retrieval	0.04006415401075019
web search	249	google drive	0.03967055951601572
web search	370	metadata	0.039629632752171184
web search	207	evolutionary computation	0.039533513613738074
web search	235	general architecture for text engineering	0.039524611115250144
web search	358	mark mccahill	0.038851434494290564
web search	531	social science research network	0.03875567919966013
web search	539	software release life cycle	0.03788411818412346
web search	456	probabilistic relevance model (bm25)	0.03750820581763209
web search	288	information retrieval	0.03658952733760167
web search	291	information seeking	0.0363059228130253
web search	554	statsoft	0.036211330396806796
web search	595	uima	0.035455197425947084
web search	507	statistica	0.032694756263339654
web search	237	genetic algorithms	0.03248442136466922
web search	410	oclc	0.030735603681207004
web search	585	tony kent strix award	0.03054948633379918
web search	394	national center for supercomputing applications	0.03034922330929607
web search	20	alpha consumer	0.030296076079117034
web search	212	expertise finding	0.030211465043087415
web search	577	text corpora	0.030120345295593612
web search	133	customer relationship management	0.029451599711685626
web search	373	microsoft	0.02849137753457432
web search	470	question answering	0.027825698135872302
web search	9	actuate corporation	0.027066598098038335
web search	219	facebook	0.026393631413484428
web search	103	computational geometry	0.02637887056729152
web search	560	stellar wind (code name)	0.026028960314767677
web search	308	iterative algorithm	0.024498878819154222
web search	405	nicholas j. belkin	0.024267841905814505
web search	592	true knowledge	0.02367900466922195
web search	650	xml	0.023558595036603264
web search	607	user interface	0.023118683863048817
web search	455	probabilistic relevance model	0.023087854826980503
web search	413	online algorithm	0.02299306288975166
web search	87	cloud storage	0.022899669175449017
web search	609	vector space model	0.022549619714440288
web search	37	association rule	0.022522533806348617
web search	38	association rule learning	0.022522533806348617
web search	39	association rule mining	0.022522533806348617
web search	40	association rules	0.022522533806348617
web search	241	geographic information systems	0.022256290568243464
web search	570	tablebase	0.02160289093027685
web search	65	buzzword	0.021457053771143726
web search	290	information science	0.02143120692517808
web search	7	academic journal	0.02110700684876723
web search	323	kxen inc.	0.02107248759805448
web search	473	r (programming language)	0.020935781445411476
web search	31	artificial intelligence	0.020724119006297503
web search	580	the american statistician	0.020681295814776016
web search	365	mean reciprocal rank	0.019695116019838796
web search	23	analysis of algorithms	0.019641081825947888
web search	430	outline of information science	0.019433510547514295
web search	591	trevor hastie	0.019257494730157195
web search	464	punched cards	0.018967739468296278
web search	134	cyril w. cleverdon	0.018341678147732857
web search	313	java (programming language)	0.01828509510244771
web search	330	knowledge visualization	0.018181484273327445
web search	616	visualization (computer graphics)	0.018181484273327445
web search	561	structured data analysis (statistics)	0.01811903444063904
web search	17	algorithm design	0.01803632566770216
web search	224	file transfer protocol	0.017770232515462146
web search	426	orange (software)	0.01762815985541682
web search	334	latent semantic analysis	0.017563090412570155
web search	360	mass surveillance	0.0172904784385479
web search	587	total information awareness	0.01727865801183511
web search	122	conference on knowledge discovery and data mining	0.017220914757957267
web search	321	kdd conference	0.017220914757957267
web search	502	sigkdd	0.017220914757957267
web search	48	bibliometrics	0.01637914297557576
web search	350	medlars	0.016175386202065652
web search	311	jhepwork	0.016147713098537096
web search	483	relevance (information retrieval)	0.01602011966433277
web search	562	subject indexing	0.01600688800093102
web search	335	latent semantic indexing	0.015800097733781816
web search	254	grid computing	0.0154227660071802
web search	200	emanuel goldberg	0.015240408545963542
web search	116	computer science	0.01503981420797252
web search	176	dimension reduction	0.014851121190588816
web search	310	jasis	0.01463014339951632
web search	379	montreal	0.014624532352509252
web search	494	rocchio classification	0.01438662780172371
web search	567	surveillance	0.014297922986101518
web search	439	perl	0.014216969202371518
web search	64	business intelligence tools	0.013989092759813318
web search	346	logic programming	0.013959378373562287
web search	213	exploratory data analysis	0.013747084423692565
web search	465	python (programming language)	0.01367296804845705
web search	32	artificial life	0.013641155793160591
web search	287	information overload	0.013460841542517423
web search	153	data mining in agriculture	0.013458328555160241
web search	41	atlantic monthly	0.013453894203981728
web search	375	mind maps	0.013428768019866071
web search	173	digital object identifier	0.013230888370192628
web search	50	binary independence model	0.013017236469793204
web search	475	rank order	0.012651134984231437
web search	548	spreadsheets	0.012635993959389804
web search	152	data mining	0.012580773457032809
web search	4	aol	0.012578685457238472
web search	5	aol search	0.012578685457238472
web search	499	sas (software)	0.012505007890682006
web search	217	f. wilfrid lancaster	0.012380637956044554
web search	63	business intelligence	0.012336147274908928
web search	280	information retrieval facility	0.012315681873986297
web search	488	robert m. hayes	0.012297974198582045
web search	579	tf-idf	0.011962972091091583
web search	491	robotics	0.011890937065108484
web search	605	usability	0.011729231538283993
web search	88	cluster analysis	0.01172529211694509
web search	143	data clustering	0.01172529211694509
web search	53	bioinformatic	0.011446619924076293
web search	54	bioinformatics	0.011446619924076293
web search	275	index (database)	0.011141931605122933
web search	12	advertising	0.011015211200495026
web search	305	internet search engines and libraries	0.010770409046328632
web search	468	quantum computer	0.010767429976893825
web search	168	decision tree learning	0.010710188211791183
web search	450	predictive analytics	0.01059940195224123
web search	114	computer networking	0.010516450683860786
web search	398	natural language processing	0.01039338581375117
web search	474	ralph kimball	0.010353942082032276
web search	188	don swanson	0.010263024988002351
web search	581	theodor nelson	0.010173671743770143
web search	268	ibm	0.010095105179065214
web search	546	spell checker	0.010053425106778414
web search	324	karen spaìˆrck jones	0.01005037815259212
web search	59	boolean algebra	0.009987396317009125
web search	414	online analytical processing	0.00979931790410797
web search	205	european conference on machine learning and principles and practice of knowledge discovery in databases	0.009595886165829117
web search	251	google effect	0.009583539647865968
web search	454	privacy	0.0093941114222712
web search	604	uppsala monitoring centre	0.009391431035357074
web search	646	wireless sensor network	0.009353456597686015
web search	167	decision support system	0.009258112825642277
web search	421	operating system	0.0092140518959948
web search	602	university of minnesota	0.009200943842608318
web search	349	matrix	0.009078350638936819
web search	79	censorship	0.008831303769874068
web search	44	automatic summarization	0.008698959905796277
web search	452	preservation (library and archival science)	0.008623638192514937
web search	471	quora	0.00849136336854446
web search	440	personal information management	0.008460545059406964
web search	281	information access	0.008449128855233289
web search	148	data integration	0.008445625141956403
web search	36	association for computing machinery	0.008423245190294677
web search	551	standard boolean model	0.008374140386271068
web search	293	information technology	0.008350684183345752
web search	47	berlekamp	0.008173143042983453
web search	355	machine learning	0.008167325599802861
web search	190	dot-com bubble	0.008103710419114582
web search	202	environment for developing kdd-applications supported by index-structures	0.008054046806003506
web search	505	spss modeler	0.007888456983345718
web search	536	software design	0.007878413138572049
web search	508	scalability	0.00741005069529424
web search	240	genres	0.007361224029518614
web search	183	distributed computing	0.007317715294684524
web search	13	aggregate (data warehouse)	0.007306085361789928
web search	396	national security agency	0.007263591844178276
web search	49	bill inmon	0.007208623210916581
web search	229	formal methods	0.007117933536783846
web search	16	algorithm	0.0070891534538850285
web search	603	uplift modelling	0.0070682410806664235
web search	160	data visualization	0.006795492006760509
web search	266	human rights	0.006767427860268851
web search	575	test set	0.006730688333559071
web search	304	international standard book number	0.006671226896991012
web search	181	discovery net	0.006659640752039455
web search	540	software testing	0.006628861070131816
web search	34	as we may think	0.006520090828105911
web search	332	language model	0.006268637724806434
web search	269	ieee	0.006252137326328385
web search	162	database	0.006216788820643693
web search	82	chess	0.006195404740506801
web search	312	jacquard loom	0.006188896188734451
web search	538	software engineering	0.006174736757528474
web search	105	computational neuroscience	0.005990440892756207
web search	261	herman hollerith	0.005972517975178444
web search	389	multivariate statistics	0.005954279941407532
web search	309	j. c. r. licklider	0.005949799134453212
web search	158	data structure	0.005875039105859198
web search	510	scientific american magazine	0.005846353940176756
web search	411	olap cube	0.005820252464746484
web search	572	telecommunication	0.005774418029342585
web search	374	microsoft analysis services	0.005747885885273432
web search	170	deepwater horizon oil spill	0.005612357932784446
web search	253	graph theory	0.005458823961920218
web search	467	quantitative structure%e2%80%93activity relationship	0.005355870647388249
web search	319	jughead jones	0.005340107567938154
web search	400	nature (journal)	0.0052239129225086335
web search	204	europe	0.004966388471559286
web search	232	fuzzy retrieval	0.004922705025303803
web search	537	software development process	0.004867952673779968
web search	486	requirements analysis	0.004700589443867867
web search	299	insulator (electrical)	0.004591965532909536
web search	163	database management system	0.004515561190067651
web search	458	profiling practices	0.004444510289529071
web search	296	initial public offering	0.004436336218994296
web search	535	software	0.004436193131440971
web search	233	gnu project	0.004408046032301344
web search	597	ubiquitous computing	0.004367103704602673
web search	55	biomedical	0.004092042168548139
web search	62	british petroleum	0.004084578831322259
web search	460	programming paradigm	0.004006929967658322
web search	329	knowledge organization	0.003982199530239063
web search	437	pattern	0.003949700910348539
web search	611	veronica lodge	0.003948284507460024
web search	192	dracula	0.003903497852136463
web search	482	relevance	0.0037936529136620087
web search	441	pharmacy	0.003780136779919747
web search	137	data	0.003758389397176324
web search	583	theory of computation	0.003728022843962417
web search	424	oracle data mining	0.003723007158541755
web search	265	human%e2%80%93computer interaction	0.0036862116817594614
web search	364	mcgill university	0.003671102349093108
web search	166	decision making	0.003661947422927324
web search	104	computational linguistics	0.003648833193920491
web search	117	computer vision	0.0036366882478186483
web search	442	philosophy of information	0.0035980535477539498
web search	590	transaction processing	0.0035712008235361465
web search	555	statistical classification	0.0035439163216954943
web search	378	modeling and simulation	0.0035416041050286644
web search	238	genetics	0.003529233781019602
web search	211	expert system	0.0034250492134942894
web search	51	binary classification	0.0033329630246799287
web search	198	electronic health records	0.0031479263181096394
web search	566	surrogate key	0.003125091556757885
web search	363	mathematics	0.003112200648898633
web search	129	cryptography	0.00304939467646091
web search	231	functional programming	0.003030191730538781
web search	94	combinatorial game	0.0029794118911504763
web search	459	programming language	0.002946133338754707
web search	317	joseph marie jacquard	0.0029285872967762
web search	90	cognitive science	0.0028833653797148097
web search	161	data warehouse	0.0028175218793265837
web search	33	artificial neural network	0.0027758614670063252
web search	73	cancer	0.002731056931814126
web search	28	archie comics	0.00272609636635013
web search	112	computer graphics	0.0027063079135211335
web search	367	medicine	0.0026108958518008957
web search	428	orthogonality	0.0025308914025416076
web search	141	data analysis	0.002462606035942263
web search	436	parsing	0.0024504063662047835
web search	506	sql	0.0024476779078760787
web search	444	police-enforced anpr in the uk	0.0024307097070130454
web search	438	people's republic of china	0.002422723192395106
web search	608	vannevar bush	0.002404398880355097
web search	372	microarchitecture	0.002305739395785947
web search	135	dna	0.002262689568029856
web search	423	oracle	0.002238924428295611
web search	115	computer programming	0.002151757035247025
web search	149	data loading	0.002129926660432985
web search	215	extract, transform, load	0.002129926660432985
web search	301	intellectual property	0.002118415868093825
web search	621	wearable computer	0.0020909614692858993
web search	463	public library	0.002003942292358851
web search	500	sas institute	0.0019779075249530494
web search	596	us congress	0.0019439898874531155
web search	109	computer animation	0.0019305810767100851
web search	338	library and information science	0.0018786574020229012
web search	564	support vector machines	0.001872107779958018
web search	113	computer music	0.0018450749783131535
web search	61	bram stoker	0.0018356876336901307
web search	273	imperial college london	0.0018157778789609268
web search	78	category theory	0.0017757536077272439
web search	99	compiler	0.0016858109852296082
web search	101	computational chemistry	0.0016832393209642847
web search	408	number theory	0.0015605277273760586
web search	479	receiver operating characteristic	0.0015587105768770397
web search	480	regression analysis	0.0014294147403152145
web search	412	object-oriented programming	0.0013694442010194193
web search	292	information society	0.001268753593650522
web search	497	russian federation	0.0011910624975551359
web search	222	factor analysis	0.0011403435241244052
web search	582	theory of forms	0.0011385962624469918
web search	102	computational complexity theory	0.0011028261060041424
web search	226	first amendment to the united states constitution	0.0010295464951577073
web search	565	supreme court of the united states	0.001021569902868861
web search	362	mathematical logic	9.269763631540199E-4
web search	368	memory	8.293693210520009E-4
web search	74	carnegie mellon university	7.979857449131701E-4
web search	446	power transformer	7.603061377710482E-4
web search	0	1890 us census	0.0
web search	2	acm computing classification system	0.0
web search	3	advise	0.0
web search	6	academic press	0.0
web search	8	accuracy and precision	0.0
web search	11	adverse drug reaction	0.0
web search	14	aggregate function	0.0
web search	22	alvin weinberg	0.0
web search	25	anchor modeling	0.0
web search	26	angoss	0.0
web search	27	anomaly detection	0.0
web search	30	argonne national laboratory	0.0
web search	42	automata theory	0.0
web search	43	automated reasoning	0.0
web search	46	bayes' theorem	0.0
web search	60	boolean operators	0.0
web search	66	c. j. van rijsbergen	0.0
web search	67	capps ii	0.0
web search	69	cikm conference	0.0
web search	70	crisp-dm	0.0
web search	71	calvin mooers	0.0
web search	72	cambridge university press	0.0
web search	76	case western reserve university	0.0
web search	77	categorization	0.0
web search	83	chess endgame	0.0
web search	84	churn rate	0.0
web search	86	classification of the sciences (peirce)	0.0
web search	89	co-occurrence	0.0
web search	93	column-oriented dbms	0.0
web search	95	combinatorics	0.0
web search	96	communications of the acm	0.0
web search	97	comparison of olap servers	0.0
web search	100	computability theory	0.0
web search	106	computational physics	0.0
web search	107	computational science	0.0
web search	110	computer architecture	0.0
web search	111	computer data storage	0.0
web search	118	concurrency (computer science)	0.0
web search	119	concurrency control	0.0
web search	120	condition monitoring	0.0
web search	121	conference on information and knowledge management	0.0
web search	125	cornelis j. van rijsbergen	0.0
web search	126	cross-language information retrieval	0.0
web search	128	cross industry standard process for data mining	0.0
web search	131	cultural studies	0.0
web search	132	customer analytics	0.0
web search	136	dashboard (business)	0.0
web search	138	data mining extensions	0.0
web search	139	data pre-processing	0.0
web search	140	data vault modeling	0.0
web search	142	data cleaning	0.0
web search	144	data collection	0.0
web search	145	data dictionary	0.0
web search	146	data dredging	0.0
web search	150	data management	0.0
web search	151	data mart	0.0
web search	154	data mining in meteorology	0.0
web search	155	data modeling	0.0
web search	156	data set	0.0
web search	157	data snooping	0.0
web search	159	data transformation	0.0
web search	164	database system	0.0
web search	169	decision trees	0.0
web search	171	degenerate dimension	0.0
web search	174	digital obsolescence	0.0
web search	175	dimension (data warehouse)	0.0
web search	177	dimension table	0.0
web search	178	dimensional modeling	0.0
web search	180	discovery (observation)	0.0
web search	182	dissolved gas analysis	0.0
web search	189	donald b. crouch	0.0
web search	191	dots-and-boxes	0.0
web search	193	drug discovery	0.0
web search	195	early-arriving fact	0.0
web search	196	educational data mining	0.0
web search	197	electrical power	0.0
web search	203	eugene garfield	0.0
web search	214	extended boolean model	0.0
web search	218	fico	0.0
web search	220	fact (data warehouse)	0.0
web search	221	fact table	0.0
web search	230	forrester research	0.0
web search	234	gartner	0.0
web search	236	generalized vector space model	0.0
web search	242	gerard salton	0.0
web search	243	gerard salton award	0.0
web search	256	holap	0.0
web search	258	hans peter luhn	0.0
web search	259	harmonic mean	0.0
web search	260	health insurance portability and accountability act	0.0
web search	270	ill-posed	0.0
web search	271	image processing	0.0
